"asv","Genus","transform_a","transform_b","importance_a","importance_b","diff","abs_diff","comparison","pair","rank"
"bcba47620c299fd34809f143e3d26dff","Sphingomonas","clr_1","clr_0.5",0.00251854369035411,0.00235779313358544,0.000160750556768666,0.000160750556768666,"pc = 1 − pc = 0.5","clr_1_clr_0.5",125
"5750c52ff8a6d630568878d3c75f5719","Rhodovastum","clr_1","clr_0.5",0.00249026867654129,0.00240313106989952,8.71376066417656e-05,8.71376066417656e-05,"pc = 1 − pc = 0.5","clr_1_clr_0.5",126
"2f0427c95f58bc8b33730d6bebc06828","SWB02","clr_1","clr_0.5",0.00242653863107246,0.00243023405985361,-3.69542878115225e-06,3.69542878115225e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",127
"906a6d27477dd504345835ee5273a72c","Pirellula","clr_1","clr_0.5",0.00241231277673252,0.00278827357455307,-0.000375960797820552,0.000375960797820552,"pc = 1 − pc = 0.5","clr_1_clr_0.5",128
"27bbab26402d4eec931227b41a8046a5","SM2D12 Family","clr_1","clr_0.5",0.00241207547780488,0.00287325927063408,-0.000461183792829198,0.000461183792829198,"pc = 1 − pc = 0.5","clr_1_clr_0.5",129
"53835d1295531799bc64c8fd9b406ac2","Leptothrix","clr_1","clr_0.5",0.00240699793784313,0.00249509882949711,-8.81008916539775e-05,8.81008916539775e-05,"pc = 1 − pc = 0.5","clr_1_clr_0.5",130
"102fc16adc262f00c457357b35540be5","Rubinisphaeraceae Family","clr_1","clr_0.5",0.00236528967286245,0.00249077156856804,-0.00012548189570559,0.00012548189570559,"pc = 1 − pc = 0.5","clr_1_clr_0.5",131
"92b48d9d2ebf3f4b0d153805997488d7","Rhodospirillales Order","clr_1","clr_0.5",0.0023504384045009,0.00256657549782832,-0.000216137093327413,0.000216137093327413,"pc = 1 − pc = 0.5","clr_1_clr_0.5",132
"92886da043b3cfb88c385fc9b72752d5","Panacibacter","clr_1","clr_0.5",0.00232636156668452,0.00246528064155958,-0.000138919074875064,0.000138919074875064,"pc = 1 − pc = 0.5","clr_1_clr_0.5",133
"134bdbaec661c28d109690d78b59214b","Saprospiraceae Family","clr_1","clr_0.5",0.00229844661328581,0.00230194696793004,-3.50035464422981e-06,3.50035464422981e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",134
"092110610de5665acc86a85cfa7a1192","Polaromonas","clr_1","clr_0.5",0.00222619344005465,0.00193621410549804,0.000289979334556612,0.000289979334556612,"pc = 1 − pc = 0.5","clr_1_clr_0.5",135
"54658c5cabc3c6c07f1e6556120cc99c","Rhizobacter","clr_1","clr_0.5",0.00215813975332176,0.00216142643157862,-3.28667825685858e-06,3.28667825685858e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",136
"500fb8b8ee8585ac51166621f12ba6c1","Spirosomataceae Family","clr_1","clr_0.5",0.00205705091906104,0.00192868274358491,0.000128368175476134,0.000128368175476134,"pc = 1 − pc = 0.5","clr_1_clr_0.5",137
"51b9a2e379c2555a3774ef13e9aac08d","alphaI cluster","clr_1","clr_0.5",0.00203568301478565,0.00221876578048183,-0.000183082765696173,0.000183082765696173,"pc = 1 − pc = 0.5","clr_1_clr_0.5",138
"69e49e83ce1d7c260ab365773d82ed94","Phreatobacter","clr_1","clr_0.5",0.00199484677604669,0.00230148703146572,-0.000306640255419039,0.000306640255419039,"pc = 1 − pc = 0.5","clr_1_clr_0.5",139
"60c62612dc5338eb921aa2f7d765ae55","Cephaloticoccus","clr_1","clr_0.5",0.00194803170461089,0.00197431049289286,-2.6278788281974e-05,2.6278788281974e-05,"pc = 1 − pc = 0.5","clr_1_clr_0.5",140
"129ef8665d470f7e31e3ddbdb6dd47b4","Oculatellaceae Family","clr_1","clr_0.5",0.00193870866571128,0.0018159167816641,0.000122791884047184,0.000122791884047184,"pc = 1 − pc = 0.5","clr_1_clr_0.5",141
"56483f8000e7a15a0ef8932e02cff7c4","Micavibrionales Order","clr_1","clr_0.5",0.00186899090847512,0.00187183723562872,-2.84632715360383e-06,2.84632715360383e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",142
"26915c3209ae35ef27dd02617e8d7d91","Sphingorhabdus","clr_1","clr_0.5",0.00185966357580102,0.00174855842188505,0.00011110515391597,0.00011110515391597,"pc = 1 − pc = 0.5","clr_1_clr_0.5",143
"b20a5bb96396ea08495298fc1a90c26b","Parablastomonas","clr_1","clr_0.5",0.00184812205759184,0.00185093660311576,-2.81454552392103e-06,2.81454552392103e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",144
"d7df8a68ccfac5afb8ff817e0f532385","Pedosphaeraceae Family","clr_1","clr_0.5",0.00173203132179523,0.00152114581090575,0.000210885510889489,0.000210885510889489,"pc = 1 − pc = 0.5","clr_1_clr_0.5",145
"cf42bf36050435362713d9a47b22f948","Parvibium","clr_1","clr_0.5",0.00164038539691802,0.00164288357573551,-2.49817881748412e-06,2.49817881748412e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",146
"dc17a99d06059905b9fe7239b0b6072a","Gemmataceae Family","clr_1","clr_0.5",0.00159840147272758,0.00159268791785879,5.71355486878641e-06,5.71355486878641e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",147
"d74e073ecdeaccac7fc62dae8c532684","Acetobacteraceae Family","clr_1","clr_0.5",0.00154155921802064,0.00139722206565656,0.000144337152364076,0.000144337152364076,"pc = 1 − pc = 0.5","clr_1_clr_0.5",148
"544ad0fe7ff864b6f888b8cde90ed6cc","Leptothrix","clr_1","clr_0.5",0.00146089093275092,0.00106889736130645,0.00039199357144447,0.00039199357144447,"pc = 1 − pc = 0.5","clr_1_clr_0.5",149
"edb114398ced5bf958f4f404493a6642","Haliscomenobacter","clr_1","clr_0.5",0.00143963416715452,0.00113971297358888,0.000299921193565645,0.000299921193565645,"pc = 1 − pc = 0.5","clr_1_clr_0.5",150
"5da845af2892f5c8fd8161364c7b4997","Sandarakinorhabdus","clr_1","clr_0.5",0.00139882384970383,0.00125194063325292,0.000146883216450907,0.000146883216450907,"pc = 1 − pc = 0.5","clr_1_clr_0.5",151
"a4d78f7aef21dccbf726791e103fc440","Comamonadaceae Family","clr_1","clr_0.5",0.00139473481984427,0.00164711422442296,-0.000252379404578687,0.000252379404578687,"pc = 1 − pc = 0.5","clr_1_clr_0.5",152
"8f0fb68673a8b3c26f3fd210e29b7916","Clostridium","clr_1","clr_0.5",0.00138777213673372,0.00138988560528934,-2.11346855561899e-06,2.11346855561899e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",153
"84e1f74b7363f0321d0df8986283c5fa","Nannocystis","clr_1","clr_0.5",0.00137459700210757,0.00137669040596235,-2.09340385478565e-06,2.09340385478565e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",154
"bb7f85879d3368b4cb7312e19bddcd5c","Candidatus Paracaedibacter","clr_1","clr_0.5",0.00136514058223017,0.00136721958469619,-2.07900246601968e-06,2.07900246601968e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",155
"71ea54160cc86ce702cedff2acd9c71b","Microscillaceae Family","clr_1","clr_0.5",0.00133755740309875,0.00114148099543034,0.000196076407668409,0.000196076407668409,"pc = 1 − pc = 0.5","clr_1_clr_0.5",156
"58233cde931d4317c4aec4e9d3ad14f3","FukuN18 freshwater group","clr_1","clr_0.5",0.0013166174104755,0.001924702345648,-0.000608084935172497,0.000608084935172497,"pc = 1 − pc = 0.5","clr_1_clr_0.5",157
"23a4b6bc2c58466eb2b87814a8ebbbf7","Comamonadaceae Family","clr_1","clr_0.5",0.00130031974856344,0.00189664085796093,-0.000596321109397491,0.000596321109397491,"pc = 1 − pc = 0.5","clr_1_clr_0.5",158
"1a44b9628088d4f47816066198670b8e","SM2D12 Family","clr_1","clr_0.5",0.00126970754160328,0.00127164120700337,-1.93366540009003e-06,1.93366540009003e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",159
"e8d79105228061b51c142e647eec6c36","Candidatus Captivus","clr_1","clr_0.5",0.00125349348252632,0.00119599965408756,5.74938284387647e-05,5.74938284387647e-05,"pc = 1 − pc = 0.5","clr_1_clr_0.5",160
"794fea1efb1825bf0a088dd1c923bca0","Candidatus Amoebophilus","clr_1","clr_0.5",0.00124187423581945,0.00198334403944188,-0.000741469803622421,0.000741469803622421,"pc = 1 − pc = 0.5","clr_1_clr_0.5",161
"8d86c76119abb8cee5563d24dfd5019c","Sphingomonadaceae Family","clr_1","clr_0.5",0.00123736720103445,0.00123925161462218,-1.88441358773455e-06,1.88441358773455e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",162
"9b3becce3e5841cf9cd818eda34e6f49","NS9 marine group Family","clr_1","clr_0.5",0.00120452452695877,0.000873371214720234,0.000331153312238536,0.000331153312238536,"pc = 1 − pc = 0.5","clr_1_clr_0.5",163
"59a4106242bad7608ed5334a3e3ad618","Aphanizomenon","clr_1","clr_0.5",0.00119079112326398,0.00164643938424651,-0.000455648260982527,0.000455648260982527,"pc = 1 − pc = 0.5","clr_1_clr_0.5",164
"37bdabb058fbb4b5d00262bdfa49bff6","Phenylobacterium","clr_1","clr_0.5",0.00118441463984503,0.00118621841081857,-1.80377097353966e-06,1.80377097353966e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",165
"dfa55444de9e265475ced8f630cda4a2","Aurantisolimonas","clr_1","clr_0.5",0.00116953360145829,0.00117131470977283,-1.78110831453894e-06,1.78110831453894e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",166
"8afb445ed3cdc963718ea8a09d66617b","Fimbriimonadaceae Family","clr_1","clr_0.5",0.0011587276361137,0.00242787332623961,-0.00126914569012591,0.00126914569012591,"pc = 1 − pc = 0.5","clr_1_clr_0.5",167
"ad9cc38b5ccf51413138567ba4f60b42","Babeliales Order","clr_1","clr_0.5",0.00109838464490462,0.00161413096576368,-0.00051574632085906,0.00051574632085906,"pc = 1 − pc = 0.5","clr_1_clr_0.5",168
"73ab6d6608a93a7bc935f8048997c6fc","Rhodospirillales Order","clr_1","clr_0.5",0.0010936222534573,0.00136809874755232,-0.000274476494095011,0.000274476494095011,"pc = 1 − pc = 0.5","clr_1_clr_0.5",169
"4c06bb79b0e22b616bf426c36315a839","Sumerlaea","clr_1","clr_0.5",0.00105406185077942,0.00105566710463798,-1.60525385856439e-06,1.60525385856439e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",170
"d68f525366c1dfdc0984a90b89867e95","Longivirga","clr_1","clr_0.5",0.00103882309931957,0.000518190489431741,0.000520632609887833,0.000520632609887833,"pc = 1 − pc = 0.5","clr_1_clr_0.5",171
"8bb2644d07ddab844c3ce80e74d8bba2","Pedosphaeraceae Family","clr_1","clr_0.5",0.00101642159806413,0.0024725455479928,-0.00145612394992867,0.00145612394992867,"pc = 1 − pc = 0.5","clr_1_clr_0.5",172
"fd114ad6491bbfce6cc14cfaba316b67","Hyphomicrobiaceae Family","clr_1","clr_0.5",0.000986070828256834,0.000987572537099353,-1.50170884251886e-06,1.50170884251886e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",173
"3a6e99903dd0d336c713866f52bd4244","Saprospiraceae Family","clr_1","clr_0.5",0.000897646071405246,0.000899013116250559,-1.36704484531231e-06,1.36704484531231e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",174
"f505befbe1ca7e2f81e475fa9e2fcc98","Caulobacter","clr_1","clr_0.5",0.000883780812484982,0.000812888662379421,7.08921501055605e-05,7.08921501055605e-05,"pc = 1 − pc = 0.5","clr_1_clr_0.5",175
"f672aa3aea2d03f0b297739022e9b716","Comamonadaceae Family","clr_1","clr_0.5",0.000870241857697822,0.000871567168066393,-1.32531036857149e-06,1.32531036857149e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",176
"44a35eb59d737efb374c824f37927592","Phaselicystis","clr_1","clr_0.5",0.000826621191161122,0.000784827925770123,4.17932653909985e-05,4.17932653909985e-05,"pc = 1 − pc = 0.5","clr_1_clr_0.5",177
"ebb58c2ffbbb54748fa6385f9d3224df","Sphingomonadaceae Family","clr_1","clr_0.5",0.000822404221829147,0.00128996440408488,-0.000467560182255731,0.000467560182255731,"pc = 1 − pc = 0.5","clr_1_clr_0.5",178
"0d9a85a8f16a66d5dc0e5eacea0c4d39","Candidatus Paracaedibacter","clr_1","clr_0.5",0.000728178665214231,0.000729287624438203,-1.10895922397259e-06,1.10895922397259e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",179
"7f60fc3cb896896f7bdb1eca264a3682","CL500-3","clr_1","clr_0.5",0.000689888356634093,0.000624062156599208,6.58262000348854e-05,6.58262000348854e-05,"pc = 1 − pc = 0.5","clr_1_clr_0.5",180
"214496ebb8360b204e3f3a03d8641287","P3OB-42","clr_1","clr_0.5",0.000674760030623793,0.00136202119753492,-0.000687261166911127,0.000687261166911127,"pc = 1 − pc = 0.5","clr_1_clr_0.5",181
"0d7eacfd4c0aa8f5967e44aebcfea42f","Gemmata","clr_1","clr_0.5",0.000620369487106631,0.000621314261374078,-9.44774267446608e-07,9.44774267446608e-07,"pc = 1 − pc = 0.5","clr_1_clr_0.5",182
"9cde2373849523d28439507aa5411277","Haliscomenobacter","clr_1","clr_0.5",0.000598660435816786,0.000599572148894964,-9.11713078178568e-07,9.11713078178568e-07,"pc = 1 − pc = 0.5","clr_1_clr_0.5",183
"352dde756d6eb85c2bcf05904b621f64","Emticicia","clr_1","clr_0.5",0.000583331859825578,0.000584220228679944,-8.88368854366642e-07,8.88368854366642e-07,"pc = 1 − pc = 0.5","clr_1_clr_0.5",184
"55fba7b4dd6e9303c85c5a54e0251df2","Pirellulaceae Family","clr_1","clr_0.5",0.000577848937898751,0.00113384183518257,-0.000555992897283823,0.000555992897283823,"pc = 1 − pc = 0.5","clr_1_clr_0.5",185
"1b2727d9a46ce2983121fa1070af2580","Fimbriimonadaceae Family","clr_1","clr_0.5",0.000562517188832799,0.00026636368235881,0.000296153506473989,0.000296153506473989,"pc = 1 − pc = 0.5","clr_1_clr_0.5",186
"0c3800224e14775f2abb6f91ff7450cf","Fimbriiglobus","clr_1","clr_0.5",0.000546988279675038,0.000263989369886338,0.0002829989097887,0.0002829989097887,"pc = 1 − pc = 0.5","clr_1_clr_0.5",187
"2bd79804ec25f3151f8ec3f31c842dd0","Rhodovarius","clr_1","clr_0.5",0.000543231885470418,0.000543739552516241,-5.07667045823268e-07,5.07667045823268e-07,"pc = 1 − pc = 0.5","clr_1_clr_0.5",188
"51af2c92d5b41fee1ef860eb59eee9d7","Vulcanococcus","clr_1","clr_0.5",0.000508895110561611,0.000509670118061626,-7.75007500014883e-07,7.75007500014883e-07,"pc = 1 − pc = 0.5","clr_1_clr_0.5",189
"cec149633e0b0da85f255e25176e291b","BD1-7 clade","clr_1","clr_0.5",0.00050620507551298,0.000506975986299753,-7.70910786773238e-07,7.70910786773238e-07,"pc = 1 − pc = 0.5","clr_1_clr_0.5",190
"482f65b152c5702150de2b27ea2c9521","Endobacter","clr_1","clr_0.5",0.000483277383431223,0.000293195157036868,0.000190082226394355,0.000190082226394355,"pc = 1 − pc = 0.5","clr_1_clr_0.5",191
"dd0a8be594bd6d7f08121de2aa5df471","Anagnostidinema","clr_1","clr_0.5",0.0004825158518774,0.000506536563253324,-2.40207113759239e-05,2.40207113759239e-05,"pc = 1 − pc = 0.5","clr_1_clr_0.5",192
"e8724520788bb38a7f9d22c91318f016","Rhizobacter","clr_1","clr_0.5",0.000473969834641005,0.00041627648783285,5.76933468081558e-05,5.76933468081558e-05,"pc = 1 − pc = 0.5","clr_1_clr_0.5",193
"3c0cdd40fd8071ed3f6adecf11b9c773","cvE6 Family","clr_1","clr_0.5",0.000468963184677685,0.000811163407605516,-0.000342200222927831,0.000342200222927831,"pc = 1 − pc = 0.5","clr_1_clr_0.5",194
"ea4317d7222c2b5526d500d503663459","Aphanizomenonaceae Family","clr_1","clr_0.5",0.000468685158062496,0.000469398928945936,-7.1377088344042e-07,7.1377088344042e-07,"pc = 1 − pc = 0.5","clr_1_clr_0.5",195
"e78c94e8f7c6c1433223d448ac441301","Gemmataceae Family","clr_1","clr_0.5",0.00046152060217824,0.000462223462002742,-7.02859824502444e-07,7.02859824502444e-07,"pc = 1 − pc = 0.5","clr_1_clr_0.5",196
"3fd07b98dedfbc282868e5061f99eb3e","Bryobacter","clr_1","clr_0.5",0.000448231062728609,0.000770079764548024,-0.000321848701819415,0.000321848701819415,"pc = 1 − pc = 0.5","clr_1_clr_0.5",197
"19f9f30d5492ed1f3f968da3d20389b1","Gemmataceae Family","clr_1","clr_0.5",0.000437331431367093,0.000437997452974036,-6.66021606943092e-07,6.66021606943092e-07,"pc = 1 − pc = 0.5","clr_1_clr_0.5",198
"2e63a346769e0a62350ceaec77aece4d","RS25G","clr_1","clr_0.5",0.000401513466382153,0.000613086411467793,-0.00021157294508564,0.00021157294508564,"pc = 1 − pc = 0.5","clr_1_clr_0.5",199
"ceec694515496f505e8a0495faadf135","Gemmata","clr_1","clr_0.5",0.000394451497818199,0.000395052216636,-6.00718817800815e-07,6.00718817800815e-07,"pc = 1 − pc = 0.5","clr_1_clr_0.5",200
"f9431bfa2ecf5582f3368530f500f360","Cephaloticoccus","clr_1","clr_0.5",0.000385751048960176,0.000386338517674019,-5.8746871384321e-07,5.8746871384321e-07,"pc = 1 − pc = 0.5","clr_1_clr_0.5",201
"32181b006051d0c53a829c211710b508","AAP99","clr_1","clr_0.5",0.000370075661483903,0.000127172338559381,0.000242903322924522,0.000242903322924522,"pc = 1 − pc = 0.5","clr_1_clr_0.5",202
"ab4793724d4650358e1d40f5cb713049","Pseudanabaena","clr_1","clr_0.5",0.000368522024368728,0.000503570150435859,-0.000135048126067131,0.000135048126067131,"pc = 1 − pc = 0.5","clr_1_clr_0.5",203
"6744ece1fbad79599edb11f29b59a918","Haliscomenobacter","clr_1","clr_0.5",0.000334703279742786,0.000204024327562869,0.000130678952179917,0.000130678952179917,"pc = 1 − pc = 0.5","clr_1_clr_0.5",204
"2ca2d98e0489dc0314d8c79541be9115","Emticicia","clr_1","clr_0.5",0.000322089916543356,0.000366497506083524,-4.44075895401678e-05,4.44075895401678e-05,"pc = 1 − pc = 0.5","clr_1_clr_0.5",205
"f4141d8bac0c1aa1a889524533e7c9d9","Aquabacterium","clr_1","clr_0.5",0.000310851940045585,0.000433100316053789,-0.000122248376008204,0.000122248376008204,"pc = 1 − pc = 0.5","clr_1_clr_0.5",206
"0ea1dc2365236a4157aaae6a095fdfdd","Fibrella","clr_1","clr_0.5",0.000298494451552671,0.000306951008217859,-8.45655666518785e-06,8.45655666518785e-06,"pc = 1 − pc = 0.5","clr_1_clr_0.5",207
"0a773ec23d772b90f5c06258c6a4c659","Candidatus Nitrosoarchaeum","clr_1","clr_0.5",0.000287507107015338,0.000333570503806209,-4.60633967908704e-05,4.60633967908704e-05,"pc = 1 − pc = 0.5","clr_1_clr_0.5",208
"9b596b9eb067d0ee46fb12b98a26ca77","Pseudanabaena","clr_1","clr_0.5",0.000251958140325663,0.000180296915877304,7.16612244483591e-05,7.16612244483591e-05,"pc = 1 − pc = 0.5","clr_1_clr_0.5",209
"7103737162d2f1b8f90c0ed9364846b6","Pirellula","clr_1","clr_0.5",0.000235472167710964,8.48144891217317e-05,0.000150657678589232,0.000150657678589232,"pc = 1 − pc = 0.5","clr_1_clr_0.5",210
"5904ccb9b6ba59aaefedb22379ee4f15","Tundrisphaera","clr_1","clr_0.5",0.000230858235411508,0.000141864863062183,8.89933723493252e-05,8.89933723493252e-05,"pc = 1 − pc = 0.5","clr_1_clr_0.5",211
"76363618e6a55a0556fa9cdda32b9519","Ellin6067","clr_1","clr_0.5",0.000214165457173866,0.000275238780331917,-6.10733231580506e-05,6.10733231580506e-05,"pc = 1 − pc = 0.5","clr_1_clr_0.5",212
"1a9d57d26606ba207da37f78a8ff2c58","Pseudanabaena","clr_1","clr_0.5",0.000191877291202906,0.000192169505328525,-2.9221412561946e-07,2.9221412561946e-07,"pc = 1 − pc = 0.5","clr_1_clr_0.5",213
"65f55015ddc161df29ad55e9a337e21e","Rhizorhapis","clr_1","clr_0.5",0.000190601283237812,0.000138641693228351,5.19595900094607e-05,5.19595900094607e-05,"pc = 1 − pc = 0.5","clr_1_clr_0.5",214
"55954ea021303330f19413b0882998fe","Rickettsiellaceae Family","clr_1","clr_0.5",0.000183215795877018,0.000280054098467609,-9.68383025905909e-05,9.68383025905909e-05,"pc = 1 − pc = 0.5","clr_1_clr_0.5",215
"1bb52bd81aefa324a62f91eb110a3665","Phreatobacter","clr_1","clr_0.5",0.000172978168105867,0.000173241600343353,-2.63432237485869e-07,2.63432237485869e-07,"pc = 1 − pc = 0.5","clr_1_clr_0.5",216
"5a437028af9e0a2acd9a42474b7c6310","Acetobacteraceae Family","clr_1","clr_0.5",0.000166300960286236,0.000166554223657817,-2.53263371580186e-07,2.53263371580186e-07,"pc = 1 − pc = 0.5","clr_1_clr_0.5",217
"7ef48551cce7e0d840508208665333f5","Gemmatimonadaceae Family","clr_1","clr_0.5",0.000158422260892762,0.000158663525620627,-2.4126472786444e-07,2.4126472786444e-07,"pc = 1 − pc = 0.5","clr_1_clr_0.5",218
"113ea0d9a4d6d3e459760656562b5ddd","Dolichospermum","clr_1","clr_0.5",0.000156727037296127,5.9283969374753e-05,9.74430679213737e-05,9.74430679213737e-05,"pc = 1 − pc = 0.5","clr_1_clr_0.5",219
"4ac5c0466efedd0f4daad46f23131a3f","Comamonadaceae Family","clr_1","clr_0.5",0.000147400057757939,0.00014762453653145,-2.24478773511806e-07,2.24478773511806e-07,"pc = 1 − pc = 0.5","clr_1_clr_0.5",220
"fca1ed7792b0c80cd00c60203ba400e8","Flavobacterium","clr_1","clr_0.5",0.000127381570414878,0.000127575562595951,-1.93992181072927e-07,1.93992181072927e-07,"pc = 1 − pc = 0.5","clr_1_clr_0.5",221
"0a165844daf38d8ce2008c94a5b4565e","Sphingomonas","clr_1","clr_0.5",0.000125145890223637,0.00076158494405934,-0.000636439053835702,0.000636439053835702,"pc = 1 − pc = 0.5","clr_1_clr_0.5",222
"04facf4c669643499ce14739914e4d67","Ellin6067","clr_1","clr_0.5",0.00011081163712589,0.000110980394592958,-1.68757467067655e-07,1.68757467067655e-07,"pc = 1 − pc = 0.5","clr_1_clr_0.5",223
"34ff5f6b4b552d776baab0e35b5dc29d","SH3-11","clr_1","clr_0.5",5.15002234837933e-05,5.1578654301115e-05,-7.8430817321733e-08,7.8430817321733e-08,"pc = 1 − pc = 0.5","clr_1_clr_0.5",224
"53ca06737199ee3678325edb8269c6a0","Pedomicrobium","clr_1","clr_0.5",4.96081031563072e-05,0.000729943026764155,-0.000680334923607848,0.000680334923607848,"pc = 1 − pc = 0.5","clr_1_clr_0.5",225
"6510fa10b181e1f66b763278c64bf2ed","Ferruginibacter","clr_1","clr_0.5",3.76312485594113e-05,5.14363177185113e-05,-1.38050691591e-05,1.38050691591e-05,"pc = 1 − pc = 0.5","clr_1_clr_0.5",226
"cbd7f44bbfb028040dd62e6da57bf2a7","P3OB-42","clr_1","clr_0.5",2.6350137300033e-05,2.63902665007467e-05,-4.01292007136988e-08,4.01292007136988e-08,"pc = 1 − pc = 0.5","clr_1_clr_0.5",227
"7cd2d6c584c538d8415b48f17188c5d6","Aquicella","clr_1","clr_0.5",5.65103997727887e-06,5.65964606972186e-06,-8.60609244298201e-09,8.60609244298201e-09,"pc = 1 − pc = 0.5","clr_1_clr_0.5",228
"6cc3d9a85641e773e9dc4fcb97e40bea","Massilia","clr_1","clr_0.5",5.64781411799609e-06,5.65641529770738e-06,-8.60117971128866e-09,8.60117971128866e-09,"pc = 1 − pc = 0.5","clr_1_clr_0.5",229
"a088b189e45f8f5c38cc891834db8035","Candidatus Nitrosoarchaeum","clr_1","clr_0.5",5.28538099495138e-06,9.8280221839271e-05,-9.29948408443196e-05,9.29948408443196e-05,"pc = 1 − pc = 0.5","clr_1_clr_0.5",230
"525db61ccb1ba70de183da8e90728f98","Polymorphobacter","clr_1","clr_0.5",2.80677747007906e-06,2.81105197290869e-06,-4.27450282963081e-09,4.27450282963081e-09,"pc = 1 − pc = 0.5","clr_1_clr_0.5",231
